rain_24h,rain_72h,slope,elevation,soil_factor,landslide
112.13201888323418,213.79044279004563,0.4416899571354673,2902.282262767154,0.9,0
120.69753331929095,415.095427645256,0.20300354989444439,2081.285938613062,0.4,0
135.29358744527244,32.73072650040078,0.8580989268165337,2094.9853399853364,0.8,0
160.99779993615394,126.27036595706218,0.4801366928181027,2092.6961537611614,0.6,0
53.96414402564287,157.47203410682133,0.35380733948549403,2951.1364951198966,0.8,0
165.0098820360124,352.0916154957545,0.71304325689512,1959.6520835850722,0.4,0
99.65113645269072,446.6315790728871,0.49835887406581114,1501.8116704921804,0.4,0
15.411655826866234,108.30173164071888,0.34802721920996005,2930.4737069652665,0.9,0
11.71018584879584,393.4383003616863,0.7495741939126414,1842.3694876702507,0.6,1
66.84766373921217,373.7802421943061,0.7937217208008976,1708.9647906156692,0.4,0
156.97939542229352,101.09582893879498,0.6384065330309416,1975.0322411881202,0.8,0
141.53618694818314,179.69966108965016,0.13757153792613386,2259.801044645408,0.9,0
157.72299293448128,184.3527911816336,0.5530583041332257,2451.8126549464014,0.8,0
103.45381128832187,440.19930083695124,0.7106359295978253,1589.1400814252615,0.6,1
88.03979959109812,81.40135562050425,0.20920240966686576,3441.1466652547206,0.9,0
29.49050534125679,359.6210869971519,0.2829366011076827,2932.126106839116,0.9,0
65.63855072186232,150.38672137789948,0.8059960840545092,2146.3881306486724,0.9,0
86.80387323477505,328.89165559927216,0.11609737748245924,2137.394514570795,0.1,0
17.720085935923446,189.0049519330483,0.7021817102607808,2397.0850987369186,0.9,0
44.12239054224225,260.26189340244304,0.4790186340115383,2752.489645526066,0.8,1
119.64505881274776,374.675297996759,0.4574177270716855,1792.7461331779355,0.8,1
147.13262284783798,361.8745042427479,0.10567722599590974,1877.8596275299046,0.6,0
199.66950227858993,389.89043259286507,0.7555185847731942,3218.8691656671017,0.4,0
186.62266626871153,26.82779640509656,0.3878599205092532,2012.5098477781453,0.4,0
128.51303990703832,311.42274886788516,0.5326125050404343,2260.389995950355,0.1,0
84.2496106588144,62.99431952479329,0.6418405490685275,3242.543701900234,0.9,0
127.23547294164655,187.11835560828496,0.6621036611503326,2826.295658799645,0.1,0
157.13032361604638,246.86478677460983,0.8647840470608579,2183.423758683377,0.6,0
23.667238184677466,181.23276813607384,0.5250719625892873,2867.3990914492415,0.6,0
81.98097793925766,233.82525411135336,0.4197756407795421,1539.3664307628273,0.4,0
167.96045712712345,448.43683895937863,0.8629629011933664,2971.2853200227305,0.6,1
76.7665903866088,60.847791170784625,0.6136881880204169,2474.032081032479,0.9,0
114.3744542454373,303.9552204013915,0.33852028502124454,3126.3642945689226,0.8,0
117.55387217243964,178.20043487352686,0.20117139632285694,3409.2753040129364,0.6,0
36.89525062672787,59.85440950829795,0.7740436011721451,3351.5770989891366,0.1,0
72.44708833045767,71.43154351843928,0.38974528223532123,3318.5300869106813,0.9,0
66.90225774838643,427.1728978105276,0.6283757770915449,2524.3399118677744,0.6,1
5.239341706412959,395.8206735202929,0.4766531354927185,2220.284228277876,0.6,1
4.838352778271049,408.16888218675984,0.2591438238360307,2430.0706494613455,0.9,0
166.3394087351547,446.1897491223239,0.5813492868963721,2879.7920066267216,0.6,1
54.61416199456248,93.74192550383307,0.14854645516054588,3267.9955537423734,0.8,0
103.61575324776308,159.9477018138278,0.4306739678969538,1913.972606000239,0.4,0
59.74511471775461,301.14856346619,0.5372919517309368,3336.386316923406,0.9,1
188.1358490230681,217.71114293729127,0.44883757929486323,3130.360463939778,0.1,0
51.85935177315475,188.27529002025008,0.6989377402007927,3457.7120303564693,0.6,0
85.93136254778702,161.01506220101686,0.76233996363625,3260.5035465633746,0.4,0
174.54605009692037,267.2012843745535,0.7169944592265425,2059.874659383813,0.1,0
168.38671335836173,259.0170428880369,0.1310503582494417,1711.9118226880953,0.1,0
37.220283569255464,72.65602532890803,0.25530301635677777,1724.4821439831771,0.8,0
160.52866195914208,212.2829268832976,0.5292860074110195,2082.4466371565522,0.4,0
91.63737734757854,249.06229929443245,0.847857632355041,2728.3674479690785,0.9,0
96.59377441707105,256.6291224291257,0.7679654200416935,3108.640652194345,0.4,0
26.695994483188755,94.54823681055831,0.7740276066814413,3298.5006139631296,0.4,0
16.12030275142493,334.02212651352903,0.3425665550077399,2747.5067687384653,0.1,0
145.58786139475305,11.339592669481336,0.44355831766296205,1511.2626254961074,0.8,0
99.29223047105995,159.6743349944232,0.47656475785275,1872.633553037067,0.8,0
87.37014052303591,351.0956918410351,0.22589726667992835,1699.4524077067358,0.4,0
145.90164573047934,253.75181447493105,0.12485450419556506,2226.64895113802,0.4,0
153.10257979822194,117.52309462988711,0.8575223195684135,2502.701987267492,0.6,0
31.78163353387071,312.7289037043715,0.29257006853080536,1586.7943571571218,0.1,0
122.04502989552826,255.32592487023302,0.29195912297890503,2196.9559515913106,0.9,0
27.070816455537106,358.3096242553742,0.16670324301500763,1858.3593492506452,0.9,0
150.27501720580915,330.7613337854205,0.8428062015550228,2794.140332517748,0.8,1
131.3910312534279,274.54856491630557,0.5637896919518176,2428.54473864868,0.1,0
191.3229242166916,219.6799538898663,0.6336294857002831,2490.6352938678174,0.8,0
13.791603271284236,59.931956550385536,0.829261509810442,2355.383576066922,0.9,0
11.410944230250863,117.59985804842269,0.3764961351206316,3412.039420973134,0.4,0
56.43741493864003,188.59476281268837,0.5972058489104674,1929.4702502431264,0.1,0
52.341136747181196,269.6846791528749,0.13103956378311,2533.3285196877487,0.1,0
49.395759814399966,231.16853484688716,0.24941802258490348,2972.034736730672,0.6,0
181.25091610420733,129.68303668178828,0.764996644071954,2613.6888262691255,0.4,0
49.90923996990122,2.908961005369748,0.7134146850706686,3358.041771433602,0.4,0
54.3899452257262,223.30764985536626,0.3805141531657176,2255.9367112825685,0.8,0
151.87965248359274,128.53169485300938,0.40144850221937,2427.3516115463563,0.1,0
89.947968490108,330.57373531974076,0.5268435468428636,1677.044630429457,0.8,1
155.34211139103624,10.77581937171757,0.10019280374810764,2717.998222103857,0.4,0
13.073231512877047,263.1725150876059,0.29299546883042227,2076.423936896212,0.6,0
97.51423873467687,423.6634068777294,0.2665854468865716,1820.6180790311378,0.1,0
6.7227200366565265,78.48417020017477,0.3003863573998108,2589.062585809016,0.4,0
12.530640691070904,212.2422708377679,0.7447246740267531,2564.620526759821,0.6,0
181.28749066888219,41.13989631771218,0.32373908523715456,1651.7432824480952,0.9,0
27.849074223519033,281.5568605176087,0.25321705764011854,2896.4309069889455,0.4,0
106.48413645504343,247.73925626830152,0.5034107686344252,2747.5443813017055,0.9,0
82.2191205201413,183.31448589577457,0.7925160290981855,1878.0345654929945,0.8,0
69.46866525176854,234.61965966318354,0.29307976306999994,2438.869724308088,0.9,0
179.9666691374545,403.4585963110546,0.16282899423423897,2940.6458329571196,0.4,0
4.3646793550979,88.33243603998017,0.38512378867973174,2558.871481082553,0.9,0
132.75793723511782,10.154030267406256,0.6981214596519822,2290.9781523671404,0.1,0
192.67888684271009,387.74919811459546,0.5405524357558357,2144.676916161887,0.4,0
112.03363669236839,259.7026870745579,0.753434695659478,2720.787733288107,0.6,1
187.36449240661835,400.7963049578291,0.8676737180873871,3378.217396620481,0.9,1
10.451575857204753,268.6253505359277,0.7341299814012937,2843.489680954967,0.1,0
83.75866381483227,364.5724904818661,0.5830424630750027,1649.491807272631,0.8,1
52.03155819241023,193.35301350981658,0.49467327044190446,2421.3699469642675,0.8,0
146.16419299614597,337.43696907972094,0.13205526907861334,3281.648263021255,0.9,0
196.25941809944933,410.8686601004352,0.887457583051233,1688.9248516021737,0.8,1
51.30601248884956,257.4553336749928,0.40678489806003404,3477.7514242750867,0.6,1
130.8349202948149,81.3533177530708,0.22178257113349345,3398.1387872908426,0.4,0
39.61952655194803,120.95892676358918,0.6333670843171654,1656.5489614597518,0.1,0
113.06605091432198,89.3900596038326,0.3274306312763675,3366.82664089911,0.9,0
92.78649733766724,111.0856624180798,0.5686226167448382,2226.2651805189244,0.8,0
194.4010659263074,137.88695220796637,0.569414326275673,3189.418334151725,0.4,0
121.70545453929331,249.8102040389348,0.4565838567222954,2336.766675426543,0.6,0
69.90127441736375,264.59623325872474,0.7688948924360341,2381.710225405032,0.8,1
22.819156977586672,191.92488625883752,0.31197364924435445,2768.486181955085,0.8,0
30.24936574698691,276.93935091937595,0.4589060732941873,3048.9548385519665,0.1,0
45.06338599024702,36.70871652511467,0.5301537028727772,1567.5783018964974,0.6,0
50.1933322680596,39.504706676171985,0.6308997766138397,2686.311991054268,0.6,0
170.12321156822756,77.3232571609463,0.7271774804044716,1873.4659881947418,0.9,0
112.24455765650498,233.13487411815512,0.4158458263026049,2191.8990357264056,0.1,0
104.6781822748733,96.2976054142411,0.6168375552772768,2195.937332310433,0.9,0
22.953774373843494,127.4779815716598,0.2204887624548153,2438.1206804423073,0.1,0
172.027938669887,180.14077627784732,0.8461184804339829,2168.272823752347,0.6,0
144.56286064169674,365.3397558046709,0.40644704513680285,1714.7222369013355,0.1,0
13.533672380000317,6.237961160787053,0.6836171375811507,1791.257477050903,0.1,0
141.56701944595375,292.2204691064801,0.11627286550574212,1566.8759711221953,0.1,0
108.70764346852921,300.99443896830843,0.2641497143238456,2440.4981706575086,0.4,0
16.345069149355652,359.39510116048643,0.48966603545886245,3408.8953897059773,0.4,0
91.66012830573129,419.7388225771409,0.8026019741858773,1731.3504472962331,0.6,1
96.93925742600939,9.062032027180422,0.5218041199605418,3392.528986006164,0.1,0
33.15490803265515,69.20266748094728,0.8438963858351033,2966.7230294641868,0.6,0
189.13962940005646,398.7770823251969,0.4870375172662371,2774.9976058683264,0.4,0
169.99507429613237,206.3333529841569,0.49235927738875995,2790.5555106471256,0.1,0
133.80446746582166,254.0657875200586,0.19579743080042553,3153.4552967925642,0.9,0
92.45911220012144,298.3622416754163,0.7421249953217759,1713.8397287596426,0.4,0
82.3531083169017,305.5799720230368,0.29757232997365,2509.5086471310833,0.4,0
130.19469343019082,419.2831814924287,0.819689991497852,2894.182276521517,0.4,0
109.08637388138109,448.6272378352513,0.828659376264317,2673.6408901471273,0.1,0
12.454621176377124,324.0708574189231,0.8546480894993198,3165.558142046589,0.8,1
102.50052975406633,129.24954414231786,0.5161843912824721,1644.543418022703,0.9,0
161.2807234465679,395.8885810324546,0.6416750278269154,2881.402078998332,0.9,1
91.84797551939161,22.149411543342723,0.7228127040493308,2568.0554607694357,0.6,0
10.391315510853683,103.98638379352329,0.2048116949203725,2258.3217279598866,0.1,0
157.2556398768066,403.8235728586717,0.5807657559979978,2180.5499644680617,0.4,0
40.27275642719488,115.28618149770973,0.12743832104264935,2741.665265548386,0.8,0
51.72416697760775,99.29297682978681,0.4980528667109807,3281.9907492885295,0.1,0
32.94127068645918,62.15638191311126,0.22387414529618194,2492.3518522022305,0.1,0
66.04301297429951,386.6002909411124,0.24633834076966776,3149.44632815384,0.8,0
151.350301137727,225.02621663598902,0.39203805335408126,2304.312763687935,0.4,0
103.87717190078747,303.70194137436965,0.44594973337320243,1704.7889255863531,0.1,0
40.97625483014251,107.57987283376335,0.5985379396257499,1623.0114729172772,0.9,0
175.56601563040817,341.1181894550474,0.15954273475081254,1602.6687426473552,0.9,0
175.91637099030584,342.00249523294434,0.5029534089899558,2260.3002839153396,0.8,1
174.11568500920137,140.66911120873505,0.2461001042024809,2174.475501671684,0.4,0
47.75924227630786,184.80718485462728,0.5591801400253935,2935.874047245139,0.8,0
90.24786883619763,94.36062484359039,0.6099236898089468,2985.643003169732,0.1,0
196.99793122817502,439.4524604953069,0.5453674052422831,1601.7079376674797,0.9,1
154.40249526199807,290.5211596762852,0.6906364083826462,1942.24652577803,0.6,1
5.433484245111964,420.54474632198196,0.36848739539272113,2048.5237003177995,0.8,0
13.040918252098411,136.52349463310992,0.7120852733065047,2595.223968285619,0.6,0
92.78627536246655,351.8509108486004,0.44621366536655493,1789.0304478139005,0.6,1
181.84404117231202,344.6363897481339,0.4873475986580774,1767.8824388000007,0.9,1
107.74035959054285,311.2450433399437,0.6184817018088571,3387.5777784159163,0.8,1
99.56250160685805,434.5375388700602,0.11468670719937918,3108.405814595562,0.6,0
21.094739991326115,177.09990124784198,0.6231953771361987,1861.3098041823405,0.1,0
131.3560209448588,58.82279561539078,0.5948681192576923,2313.135615810982,0.4,0
164.4206321200451,302.26898665982736,0.347877693402624,2211.2439985151314,0.4,0
76.08400150151246,328.1894102147428,0.16863542791959157,3082.0081481308143,0.9,0
155.1223701850655,258.7772580564666,0.17274835993043292,2520.425832956244,0.8,0
192.8953307801623,93.06805191002832,0.8385789975881829,1755.699473986934,0.8,0
40.753291825537815,227.00517375120992,0.6514234569806697,2977.9841263124877,0.4,0
104.66592623894826,140.48538145610823,0.20168209101659232,2293.775956449838,0.1,0
57.42759161691511,192.3599376750101,0.3853785354471251,2025.8484952642941,0.4,0
158.57088380676788,290.34835913009874,0.5739863951212771,2250.9972440414404,0.4,0
115.5186731762315,335.34663421087555,0.768457364072519,2495.513127213793,0.8,1
126.91648351006076,104.5011109056044,0.13492874297040683,2186.231032834019,0.6,0
159.58283192317882,182.396412291129,0.2893065051760071,1983.8115451835156,0.1,0
79.19409453249098,121.12270694623314,0.811799192236304,2297.004057607961,0.8,0
183.01801368140863,89.3842262378411,0.10733244014705319,1538.3458214997966,0.4,0
106.605773449228,352.5242489981273,0.26111928223510994,3044.9956921926278,0.6,0
31.5909645670696,409.1637124966466,0.8672193407783728,1841.8897871351717,0.1,0
139.1798236337605,166.6044835580595,0.5907214772177369,1587.8092272612744,0.9,0
158.6522700876509,338.0755159681951,0.30933709331000514,2807.397385810158,0.1,0
63.35233541350534,403.647880213985,0.1535928755166781,3047.8722576473447,0.1,0
171.4358513997506,380.7558947386042,0.12255307235777774,3127.6582631856863,0.4,0
181.22865095315328,82.26602484265166,0.2957960637095418,2487.0183653212,0.4,0
55.38089747556179,430.3313466810126,0.8051886556711284,1910.7363693799707,0.9,1
196.7042945430444,169.5043981932581,0.43273092343800756,2974.4553544996534,0.9,0
28.142305609751684,152.65829752822634,0.6762666953327944,2899.426154308674,0.9,0
40.403133680497994,28.09409727500115,0.8346280283039662,1992.5414682063465,0.8,0
36.844967847605226,218.77814434719735,0.42643236928225325,3306.815511725586,0.8,0
178.79794200157409,49.05612703841792,0.25302189682991766,1708.742916165658,0.4,0
130.85851046499238,111.84291941734169,0.5136943446855357,3465.3764791826516,0.4,0
30.420856644454574,142.62417979527663,0.8264669496478836,3220.4956219549294,0.9,0
88.06468367366979,363.9718455712578,0.7434995313101606,2875.7972909581504,0.8,1
123.05960501396041,393.9698926781534,0.15266387469052303,3377.4997765596654,0.6,0
16.69281699787666,136.10984285766136,0.6540582400620655,2944.6223366474155,0.8,0
176.48327368146775,386.41415456005825,0.557518017967163,1880.913994060092,0.4,0
160.72070708830702,385.753921816406,0.8259705410771404,2384.3122762256235,0.8,1
101.04135471532764,344.09292767319306,0.1979851334802378,1643.0060486632708,0.4,0
193.42532305183408,66.01280130683169,0.5272288905637253,2279.314844576231,0.9,0
83.55219585501995,310.645281105328,0.8035701548095139,2983.2060394744176,0.9,1
196.82206380729957,425.26082906125595,0.4280190293933944,2272.8867018616347,0.9,1
133.58399976072542,307.1432154452207,0.48559593418629365,2160.5883509362684,0.6,1
126.93425465078829,149.2275820985253,0.15636854213356666,2690.7114450206236,0.6,0
33.190979059157,225.26069284387407,0.32251491235912866,3244.40905799779,0.4,0
176.3855516609288,290.57626950797413,0.35960531933515794,1595.1663850922248,0.1,0
85.49793758412304,229.7566839278266,0.8560979589959096,2270.940869399471,0.6,0
32.44668115649587,53.978823778936416,0.32613388843292723,1816.4814836305254,0.4,0
2.521503995151808,140.42882009340929,0.46869498821572164,2890.7085014637396,0.8,0
111.95113672767651,361.07821374913465,0.6370435388514238,1711.4491208622699,0.9,1
105.47992442453527,387.63812074298284,0.22974669792630192,2829.615517160489,0.9,0
143.8707244738317,61.7850147220066,0.4891539097134996,2072.3617415958147,0.9,0
178.05161060356042,428.5740385794261,0.6908312315807261,1897.8336274744493,0.4,0
15.881316928605905,147.9701780318742,0.7934841704216529,3372.705115649971,0.9,0
146.29929806807246,298.04118242882396,0.6010074197299413,1537.0491534919117,0.6,1
37.482388819516444,338.32131568050653,0.6352428122535583,2375.554543779138,0.8,1
171.6354106314328,365.3758055870475,0.20102677806765518,1543.2539849235875,0.9,0
163.81270277233122,425.58736600166856,0.8566211977970778,2467.186096208658,0.4,0
108.15875099710888,140.81379661297018,0.2060592619875859,2502.0947555888365,0.8,0
142.0485597246623,386.3279045481995,0.7197383497454387,2143.324942789494,0.9,1
62.87002263674968,59.25910654629317,0.31185305742265507,1764.3235550500474,0.1,0
94.23357978656293,317.26840785911673,0.8468745149610013,2252.7750754689505,0.9,1
164.32737954209432,333.8899782812936,0.6759676314955836,2844.525879865132,0.6,1
91.85303943464278,304.9754585405942,0.7030509703826952,3064.791617288918,0.8,1
71.55965306508836,113.54163126081885,0.27524733844790666,2561.501204776285,0.6,0
98.84248945005997,392.8694161568415,0.4544319813081287,2679.6687888795113,0.1,0
165.64985048744367,75.98630851667775,0.5942505556714291,1901.2327422493054,0.1,0
67.04160947417455,24.13565618437388,0.7159788945652807,2074.660666455299,0.6,0
34.75231862714876,322.8592457753605,0.18316750072991167,1823.7912201047168,0.8,0
142.40280406615616,213.96407185473015,0.8698922531636227,1998.5907000092227,0.1,0
165.19564254161637,382.09410898140425,0.8121765364436448,1949.7735604510635,0.1,0
20.127495704706668,172.52871347621652,0.31627887239646746,2538.8975727824754,0.9,0
47.97482255118894,75.72536482847077,0.7582081944258656,2625.3775115814587,0.4,0
28.39439795219878,376.3989866114414,0.5146591384318587,3389.894841643009,0.1,0
69.58828231643332,247.00933423803224,0.469445185249615,1891.141294203046,0.8,0
90.07019578108253,85.1381065756597,0.3515472846491243,2783.3514203229915,0.8,0
149.7652673926613,324.1727993639006,0.564774869305274,3134.5185379750455,0.9,1
130.22951697633482,230.00113732027523,0.6839112941628782,2620.482927566105,0.8,0
124.18571349568623,271.94084200814393,0.4287463239702066,2010.0073050021515,0.9,1
70.47498932193088,207.40425219296185,0.6033753544066337,2025.1004600400006,0.1,0
168.289510616952,372.9190427181029,0.659450336924243,1578.506106142,0.1,0
94.25743347963291,373.3032220573724,0.6688974536122287,2110.8884530969635,0.1,0
195.82098760303091,319.2249698209738,0.1415728785049442,2989.20735800676,0.1,0
126.82842765914737,47.43061982840802,0.7877982445480536,1595.0355144142209,0.4,0
25.252948312900546,377.484237856831,0.4666026518120384,1938.5905650096613,0.4,0
135.2355124150868,301.9558412398094,0.30993286535697157,2912.4649970635637,0.1,0
65.0208030863398,313.6608747019348,0.29341160598374527,3065.3031256457534,0.8,0
137.26543933721948,163.34227818174224,0.4864112902751604,2410.636820123857,0.9,0
13.928229632481148,395.67580027065304,0.8094652315751674,2896.1486769572975,0.6,1
34.97628743519188,326.4172201056859,0.4026780653461176,2275.904337309784,0.9,1
171.14745178115726,50.66570993813751,0.6997805974268346,1819.826490048255,0.6,0
45.43591140470298,183.5001154827732,0.1774549847897749,2296.298987045813,0.6,0
167.408225048588,398.87116288206374,0.48084536172084946,2659.9356404062855,0.1,0
55.855217690882085,21.238515763820548,0.8933489123141886,3396.106563705781,0.6,0
128.57638201174154,432.6374788389223,0.7163502422338696,1637.5019041773546,0.1,0
138.8301147019662,305.62315574380324,0.2684227907524904,2514.788187689921,0.4,0
102.53095062901059,284.11918993951946,0.5011531789583286,2157.839556421449,0.8,1
61.062135339346256,121.75166541959612,0.28689981091885325,2516.6233885533893,0.6,0
42.528875274219224,111.95630493262968,0.42764874181000745,1547.9508947530633,0.8,0
6.637870912485244,423.92619876986794,0.7240672189879719,2126.0507094031627,0.1,0
60.78928024814476,134.22260440535524,0.716979852232323,3139.73629505401,0.6,0
130.6325581062566,348.9773835235497,0.2824803023219081,2607.883467709275,0.9,0
187.66096368969653,176.90480919318563,0.8377786545238881,2401.1649856322347,0.4,0
174.2408964526104,62.66433185311679,0.5740545462118615,2071.0501434306793,0.4,0
153.21295530706053,4.821883962911527,0.40393943276961164,2096.0850455827117,0.6,0
157.68946865065973,244.91580165686287,0.5015484646246885,2266.202867181169,0.4,0
132.99698069519906,439.1004683470197,0.584057002750195,3171.1414199291207,0.9,1
52.0573715132006,166.111287214142,0.5479124254766283,3434.4264136165366,0.8,0
181.43900614116598,160.73655029687018,0.48912402842894254,2377.310762700749,0.9,0
134.1464623811668,154.84122803224895,0.5039462432715202,2286.7056774955236,0.4,0
112.08812619608798,234.2447267871863,0.24112952834230894,3193.1015516397256,0.8,0
22.197893842696214,198.29919754093208,0.7501863234437435,2353.8106412726074,0.9,0
89.41110876128508,395.9615820271565,0.5334082559528123,2604.0363445913026,0.1,0
92.07165424038526,227.48435627557063,0.20486388936376249,1961.8833291974888,0.1,0
172.91272190453398,228.49102718485597,0.7129256812662224,2987.00507155815,0.8,0
109.3296440375577,62.26721762425047,0.8459551827018806,2563.9766365415635,0.8,0
76.08010979408193,442.23279340967366,0.8578455193895697,3118.069100480683,0.8,1
195.36006570213186,112.48780089097336,0.3952141859289382,3061.4654600573394,0.1,0
22.144118665263136,33.0138303568212,0.20841349884860325,1930.009536540057,0.9,0
84.50968566238892,298.41581203884397,0.5147197013064522,2931.2711011155247,0.8,1
8.404935034281058,267.9148665705927,0.19008738347937656,3100.108815902743,0.1,0
147.98082415338607,186.81554429673557,0.8471899348100939,2192.2144815647903,0.8,0
183.61531043983013,189.98650524630511,0.2468637018841168,1845.218225804549,0.8,0
56.007465910097885,353.27876447089403,0.30221268796093126,1505.2643111591763,0.8,0
171.66833535982417,88.07068804484207,0.42530922150797634,2401.8073061862965,0.1,0
58.44364609237955,369.1139935252004,0.4065315748473006,2204.865463077683,0.9,1
182.15403232878305,291.93620125275817,0.7357303139183112,2609.819667650818,0.1,0
150.7923807193568,188.53639820078598,0.4650534564407699,1876.0821851775715,0.1,0
160.98135536828772,206.11287746274087,0.23661460800266954,3219.33109533295,0.8,0
3.6013111200909,115.4912432337431,0.31376791638885926,2015.5104312562194,0.6,0
192.5620714148052,338.4514497136387,0.5072907081500176,1952.8592101753,0.6,1
145.33419841406464,230.79363403737048,0.21796313394090794,2461.428112968712,0.6,0
60.95021907722666,144.38454423742962,0.5893245405168113,2497.7020474885485,0.1,0
165.8789329717694,268.22255209242763,0.5525978452409167,1930.1704575701856,0.8,1
56.304239682985994,448.08050342309537,0.6717618531058062,2043.7214534518316,0.6,1
174.5507679132256,195.86802584544924,0.8501636923034942,1839.41047831049,0.4,0
22.516078082387402,414.3111303503788,0.8298036488809245,2936.920356646334,0.4,0
140.73719549215915,155.25757796605475,0.8568604944550651,3040.1780625081637,0.4,0
108.13969532898207,24.629718116243648,0.29577247761896075,2424.656994918565,0.9,0
19.306894039088164,91.908947865793,0.2052522453114837,2928.174045370035,0.8,0
48.37876565176779,188.4128144974579,0.3418213603971588,2971.870783874891,0.1,0
2.480807255462958,98.83571786755606,0.8160681382130517,1776.551055355617,0.1,0
93.75359309290117,0.10216719821499187,0.8776427796987906,3432.3560496690734,0.8,0
60.25305215200007,411.75069198638727,0.7874599608563808,3142.063894192862,0.9,1
119.67149685955177,379.74573505391805,0.1880141769020349,1908.9669223916471,0.8,0
59.44756154172344,334.0315041691262,0.8579423984478346,1872.3300714921404,0.9,1
59.98382230139694,75.51656804071288,0.4386864218806288,1751.3222911591656,0.6,0
148.63863974632068,54.163609294493725,0.10744823260988295,1776.7571250838369,0.6,0
9.62856719567069,30.42213726257242,0.45391499259855494,2996.3235980573922,0.9,0
180.57899903839746,325.81313494781455,0.1368553357403741,2439.3085139032473,0.8,0
170.45277487823628,417.96358230954837,0.5351023369288941,3065.8683454797347,0.6,1
133.56093664528132,193.74111941086665,0.37084322194964103,2992.509788700411,0.8,0
118.64431402147686,53.61330239822168,0.478747946875239,2709.225427010443,0.6,0
178.46049962793046,230.57676932944796,0.5905362885944937,2872.7332131573594,0.8,0
37.066035905742886,156.97435835638356,0.7950408766542563,1536.7114487582835,0.8,0
15.793832438165722,168.67121595749896,0.6295212611775429,2123.555293610044,0.4,0
47.90203398190762,279.59878087006825,0.44723909478254453,2775.6443585188204,0.9,1
158.91565574003806,323.4231509679911,0.7555422829362921,1518.6899069724884,0.1,0
6.934053345296665,49.77161949292238,0.8244657100585058,1565.9538873651868,0.9,0
116.56136701669793,16.015603862914375,0.1958079731457578,3203.7759649407662,0.8,0
199.08750323826197,447.4486362085717,0.5255463820422331,2868.0497233841434,0.8,1
171.13921876750788,104.72775701199832,0.32760956779395534,2030.7394662406878,0.9,0
104.2891378087179,24.223736208806585,0.13764895830155793,2875.925680237418,0.8,0
12.728181857328469,85.443898093164,0.6348373560911883,3084.9133382785267,0.6,0
166.27470287714198,17.5310308568089,0.7902166219673805,2113.5885662202027,0.8,0
119.79570163544211,176.31490257772725,0.23032212358191526,1572.0747549983748,0.9,0
22.986599411913367,361.0808030030959,0.7499309260991204,3365.558249375469,0.9,1
18.77145696467124,153.5600023909743,0.7827165868295534,2190.3596765912607,0.9,0
181.92536388731847,199.88253309526496,0.8314723541331869,1712.9635265694128,0.4,0
133.84005258761567,304.01404810534746,0.31222807126884194,2483.713742786295,0.4,0
165.8573598633511,229.0023315314461,0.8231624521519114,3036.935591328268,0.4,0
175.79578005645345,387.6505587095959,0.3565302037891458,1943.2946292351182,0.4,0
114.35447040966444,389.7160537705904,0.5418704107644022,2038.9801002667268,0.4,0
103.48927035100826,4.459812971019139,0.14040597666582572,1985.4299735971663,0.4,0
86.08548206419803,350.12083791743964,0.13510487069499488,3483.3461056633564,0.4,0
63.38931755822386,207.33012010875325,0.6762985701857623,1894.807467461085,0.9,0
86.91919217174235,444.9782435866484,0.45558398238223285,2651.0404339322477,0.1,0
154.77593114603127,217.45443414394583,0.305033900295374,3350.5292833139283,0.4,0
120.38468620302632,444.1031754247339,0.2523307968199282,1793.7931377555585,0.9,0
178.5046579909692,339.5562125425815,0.6359627926873744,3441.7083957354007,0.1,0
88.67600287583754,111.87219807598784,0.1003212352202719,3394.9544687912494,0.4,0
121.4179157437508,242.27774067913094,0.7447129353574834,3269.143974116525,0.1,0
126.26151061839775,446.4610377653622,0.16339968490394308,1929.1130426600046,0.1,0
118.3394324612651,385.88877348836564,0.2531916919264956,2768.1101120219664,0.6,0
140.52675461710328,43.815102206049495,0.4089891162392717,3021.7829459224804,0.8,0
47.48669367496126,317.8673985644982,0.48788699177288286,3472.0558563928594,0.6,1
102.47275550915813,155.51081364186587,0.38399609265115353,1860.8476441627408,0.1,0
20.844960561669534,3.142017846156653,0.35656973198743513,3032.051799038593,0.9,0
76.90226552896252,181.56643606214982,0.8711328096585508,2177.6023398542256,0.4,0
97.53341372425288,105.63948977623708,0.6132637449947154,1851.2529311360047,0.8,0
130.4448519090945,368.4911717342122,0.11874636429391057,2342.75388242771,0.4,0
190.1062105172407,151.79877398059446,0.4441407267554506,3087.671824297233,0.9,0
120.13021330967118,372.3856622792177,0.8000069597951762,2429.6996074081044,0.8,1
148.71878323531195,0.26907247565788883,0.34116494912853434,2575.046200406097,0.6,0
101.25321189904055,138.5186175117536,0.1756450758195106,3490.3188204002427,0.1,0
126.82080627526626,108.52434643849287,0.7067078172719342,2298.218599114852,0.9,0
14.186443226754687,105.10531248087494,0.5848110655488651,2730.8015094184793,0.1,0
50.878316168369395,30.683978894458214,0.5562500062612031,2230.4884032307436,0.1,0
72.37061864102773,84.20592168472578,0.14286124768592634,2285.5712926574097,0.4,0
94.49867100130271,249.99730644852895,0.21239920783641386,2891.281506890816,0.9,0
9.129749100476747,131.11248277698502,0.5980395169704911,3375.773952189767,0.1,0
28.004819510663538,187.8276520481166,0.26625907316706865,2584.7179009846427,0.6,0
